4366	26 Sep 25	09:42:00	1	0	8	0	MT	0	1	35	18	31	18	14	20	42	28	43	31	20	24	38	18	0	4	20	38	58	32	46	40	22	15	28	25	0	12	30	0	0	0
4366	26 Sep 25	09:42:00	1	0	8	0	CT	0	1	61	60	51	53	47	54	58	47	48	49	52	45	63	64	20	35	46	50	82	50	66	36	46	38	75	44	0	45	62	0	0	0
4366	26 Sep 25	09:42:00	1	0	8	0	Pn	0	1	9	15	7	1	1	15	15	1	15	12	2	11	3	1	1	15	7	1	13	15	9	13	15	9	9	1	1	1	12	4	1	2
4367	26 Sep 25	09:43:00	1	0	8	0	MT	0	1	36	28	44	18	14	10	45	28	30	36	13	22	20	0	20	4	17	44	54	32	70	18	31	18	26	24	0	0	30	0	0	0
4367	26 Sep 25	09:43:00	1	0	8	0	CT	0	1	64	60	60	43	41	49	66	46	51	42	35	41	59	42	59	26	44	71	70	57	94	38	57	25	73	51	0	43	48	0	0	0
4367	26 Sep 25	09:43:00	1	0	8	0	Pn	0	1	13	15	9	15	15	15	4	1	13	6	13	1	15	1	15	15	12	13	15	15	7	3	12	13	11	5	1	1	10	4	1	2
4368	26 Sep 25	09:44:00	1	0	8	0	MT	0	1	46	22	39	19	0	14	39	28	30	44	10	16	32	28	27	14	26	9	60	28	64	28	28	22	12	32	0	41	32	0	0	0
4368	26 Sep 25	09:44:00	1	0	8	0	CT	0	1	66	67	50	46	44	39	54	50	44	68	54	39	59	56	61	37	54	34	84	52	89	38	55	33	74	56	0	64	55	0	0	0
4368	26 Sep 25	09:44:00	1	0	8	0	Pn	0	1	3	5	8	10	15	1	15	1	11	12	7	13	15	15	4	1	10	8	15	15	15	3	12	7	3	1	1	6	6	4	1	2
4369	26 Sep 25	09:45:00	1	0	8	0	MT	0	1	40	14	41	27	14	36	38	46	23	38	19	20	28	17	43	14	35	25	60	28	34	20	39	37	30	28	0	10	32	0	0	0
4369	26 Sep 25	09:45:00	1	0	8	0	CT	0	1	67	51	67	53	54	43	58	58	50	53	47	37	67	52	66	36	53	45	75	52	62	43	66	46	71	62	0	37	61	0	0	0
4369	26 Sep 25	09:45:00	1	0	8	0	Pn	0	1	15	11	1	1	1	9	5	11	8	8	14	1	15	4	15	15	1	15	11	15	15	7	1	8	1	1	1	6	2	4	1	2
4370	26 Sep 25	09:46:00	1	0	8	0	MT	0	1	31	28	18	26	22	26	42	32	30	43	18	19	33	42	34	14	22	8	38	28	56	20	42	30	22	28	0	29	27	0	0	0
4370	26 Sep 25	09:46:00	1	0	8	0	CT	0	1	64	61	37	56	41	54	55	56	45	58	49	39	75	59	58	53	58	51	69	54	81	25	65	46	60	45	0	64	65	0	0	0
4370	26 Sep 25	09:46:00	1	0	8	0	Pn	0	1	12	15	15	15	15	7	11	15	6	3	6	10	12	10	7	1	7	15	1	15	15	15	15	2	15	1	1	1	3	4	1	2
4371	26 Sep 25	09:47:00	1	0	8	0	MT	0	1	31	15	42	26	0	10	36	53	33	36	9	28	17	23	25	11	32	28	28	14	56	27	14	53	18	37	0	26	31	0	0	0
4371	26 Sep 25	09:47:00	1	0	8	0	CT	0	1	62	54	70	48	43	46	55	66	46	45	50	44	57	52	61	34	55	57	46	35	77	36	41	45	58	60	0	64	54	0	0	0
4371	26 Sep 25	09:47:00	1	0	8	0	Pn	0	1	9	4	9	7	15	13	15	12	1	15	15	10	1	1	10	12	1	15	1	1	15	14	1	1	1	6	1	15	6	4	1	2
4372	26 Sep 25	09:48:00	1	0	8	0	MT	0	1	41	21	31	15	28	11	50	31	44	36	14	23	28	19	9	17	2	6	45	28	63	15	20	29	0	22	0	33	23	0	0	0
